PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002046, conversion factor uv (px/frame -> m/s): 0.01023
x [m],y [m],u [m/s],v [m/s],Vector type [-]
-0.03574475598,-0.0004083149614,-0.0274561085,0.06358713348,1
-0.03574475598,0.002865259848,-0.01982192794,0.06658249466,1
-0.03574475598,0.006138834658,-0.01424840708,0.06552055311,1
-0.03574475598,0.009412409467,-0.008147667813,0.06646022508,1
-0.03574475598,0.01268598428,-0.004693320978,0.06454719646,1
-0.03574475598,0.01595955909,0.001314461004,0.06469215622,1
-0.03574475598,0.0192331339,0.006159840816,0.06466987531,1
-0.03574475598,0.02250670871,0.009881271546,0.06245420817,1
-0.03574475598,0.02578028352,0.01192814372,0.06064984702,1
-0.03574475598,0.02905385833,0.01405143977,0.05841590325,1
-0.03574475598,0.03232743314,0.01664576612,0.05476583231,1
-0.03574475598,0.03560100794,0.01922214516,0.05114001844,1
-0.03574475598,0.03887458275,0.02005366485,0.04749084881,1
-0.03574475598,0.04214815756,0.02063820923,0.04202003477,1
-0.03574475598,0.04542173237,0.02094477452,0.03788381964,1
-0.03574475598,0.04869530718,0.02228567252,0.03365038966,1
-0.03574475598,0.05196888199,0.02427815632,0.0250301952,1
-0.03247118117,-0.05605908673,-0.03084006368,0.01577376376,1
-0.03247118117,-0.05278551192,-0.03292965838,0.01398354429,1
-0.03247118117,-0.04951193711,-0.03388870485,0.0154327039,1
-0.03247118117,-0.0462383623,-0.03678535358,0.01627196597,1
-0.03247118117,-0.04296478749,-0.04135214474,0.01661606789,1
-0.03247118117,-0.03969121268,-0.04783788622,0.01816404254,1
-0.03247118117,-0.03641763787,-0.05491774735,0.01991042076,1
-0.03247118117,-0.03314406306,-0.05927445924,0.02388149047,1
-0.03247118117,-0.02987048825,-0.05962041711,0.02602162993,1
-0.03247118117,-0.02659691344,-0.06198101876,0.02965845518,1
-0.03247118117,-0.02332333863,-0.06358849413,0.03450992022,1
-0.03247118117,-0.02004976382,-0.06107796056,0.04117274546,1
-0.03247118117,-0.01677618901,-0.05681410047,0.04661239123,1
-0.03247118117,-0.0135026142,-0.05241714055,0.05206372065,1
-0.03247118117,-0.01022903939,-0.04540202021,0.05657163075,1
-0.03247118117,-0.006955464581,-0.03944091257,0.05941521843,1
-0.03247118117,-0.003681889771,-0.03125946887,0.06362849191,1
-0.03247118117,-0.0004083149614,-0.02407113608,0.06755720648,1
-0.03247118117,0.002865259848,-0.01793924934,0.06816048484,1
-0.03247118117,0.006138834658,-0.01038750313,0.06718195405,1
-0.03247118117,0.009412409467,-0.004522215556,0.0665428386,1
-0.03247118117,0.01268598428,-0.0002679214543,0.06590126715,1
-0.03247118117,0.01595955909,0.004469735715,0.06650034423,1
-0.03247118117,0.0192331339,0.01054904072,0.06603049387,1
-0.03247118117,0.02250670871,0.01339328096,0.06393772296,1
-0.03247118117,0.02578028352,0.01586067802,0.06232498857,1
-0.03247118117,0.02905385833,0.01607085893,0.06062071433,1
-0.03247118117,0.03232743314,0.01785840302,0.05723707597,1
-0.03247118117,0.03560100794,0.01923210966,0.05313336664,1
-0.03247118117,0.03887458275,0.02191142512,0.04938689886,1
-0.03247118117,0.04214815756,0.02284456151,0.04464468455,1
-0.03247118117,0.04542173237,0.02384786201,0.04021451276,1
-0.03247118117,0.04869530718,0.02532800331,0.03564912277,1
-0.03247118117,0.05196888199,0.0260291555,0.02622057646,1
-0.02919760636,-0.05605908673,-0.03340941876,0.01556673692,1
-0.02919760636,-0.05278551192,-0.03448394816,0.01403541199,1
-0.02919760636,-0.04951193711,-0.03625695344,0.01361806427,1
-0.02919760636,-0.0462383623,-0.03919038088,0.01433548517,1
-0.02919760636,-0.04296478749,-0.04526240388,0.01539886264,1
-0.02919760636,-0.03969121268,-0.05370188744,0.0153118389,1
-0.02919760636,-0.03641763787,-0.05904427256,0.01769988535,1
-0.02919760636,-0.03314406306,-0.06230690229,0.02071253606,1
-0.02919760636,-0.02987048825,-0.06475487078,0.02297199248,1
-0.02919760636,-0.02659691344,-0.06665876393,0.02804568772,1
-0.02919760636,-0.02332333863,-0.06595195879,0.03553322762,1
-0.02919760636,-0.02004976382,-0.06304148257,0.0413135809,1
-0.02919760636,-0.01677618901,-0.05784798494,0.04686901017,1
-0.02919760636,-0.0135026142,-0.05184368877,0.05274607611,1
-0.02919760636,-0.01022903939,-0.04479241792,0.05588258075,1
-0.02919760636,-0.006955464581,-0.03807670048,0.05955488713,1
-0.02919760636,-0.003681889771,-0.03002566283,0.06282184839,1
-0.02919760636,-0.0004083149614,-0.02152710542,0.06542806716,1
-0.02919760636,0.002865259848,-0.01425991349,0.06713550886,1
-0.02919760636,0.006138834658,-0.007369882132,0.06774129878,1
-0.02919760636,0.009412409467,-0.002284643558,0.06704053655,1
-0.02919760636,0.01268598428,0.004743333173,0.06681561114,1
-0.02919760636,0.01595955909,0.0108589791,0.06668544435,1
-0.02919760636,0.0192331339,0.01535909345,0.06527173868,1
-0.02919760636,0.02250670871,0.01785550946,0.06550691028,1
-0.02919760636,0.02578028352,0.0194644686,0.06272017106,1
-0.02919760636,0.02905385833,0.02131793766,0.06144893738,1
-0.02919760636,0.03232743314,0.02138769969,0.05988952293,1
-0.02919760636,0.03560100794,0.02206294432,0.05603807,1
-0.02919760636,0.03887458275,0.02397994376,0.05057590361,1
-0.02919760636,0.04214815756,0.02493724012,0.04582423308,1
-0.02919760636,0.04542173237,0.02619195945,0.04141204937,1
-0.02919760636,0.04869530718,0.02736756135,0.0368337457,1
-0.02919760636,0.05196888199,0.02758948708,0.02835460334,1
-0.02592403155,-0.05605908673,-0.03502033013,0.01477168395,1
-0.02592403155,-0.05278551192,-0.03687730772,0.01340920283,1
-0.02592403155,-0.04951193711,-0.03878033303,0.01105468154,1
-0.02592403155,-0.0462383623,-0.04404116107,0.01164493933,1
-0.02592403155,-0.04296478749,-0.04993644369,0.01286038211,1
-0.02592403155,-0.03969121268,-0.05671085192,0.01247618897,1
-0.02592403155,-0.03641763787,-0.06314080166,0.01495164084,1
-0.02592403155,-0.03314406306,-0.06649635706,0.01671469989,1
-0.02592403155,-0.02987048825,-0.0686597492,0.02023694984,1
-0.02592403155,-0.02659691344,-0.06996769021,0.02649323668,1
-0.02592403155,-0.02332333863,-0.06892929225,0.03447490039,1
-0.02592403155,-0.02004976382,-0.06509869425,0.04152515206,1
-0.02592403155,-0.01677618901,-0.05955732245,0.04750682913,1
-0.02592403155,-0.0135026142,-0.05346906034,0.05104074818,1
-0.02592403155,-0.01022903939,-0.04468372726,0.05457521227,1
-0.02592403155,-0.006955464581,-0.03578501621,0.05831560103,1
-0.02592403155,-0.003681889771,-0.02806692749,0.06127543993,1
-0.02592403155,-0.0004083149614,-0.02077272799,0.06173940943,1
-0.02592403155,0.002865259848,-0.01391725738,0.06305124481,1
-0.02592403155,0.006138834658,-0.00552615419,0.06434161642,1
-0.02592403155,0.009412409467,0.00199000295,0.06450086572,1
-0.02592403155,0.01268598428,0.009656225182,0.06536756184,1
-0.02592403155,0.01595955909,0.01552484524,0.06432026007,1
-0.02592403155,0.0192331339,0.02038735707,0.06399970424,1
-0.02592403155,0.02250670871,0.02317760374,0.06430860223,1
-0.02592403155,0.02578028352,0.02397136649,0.06294647917,1
-0.02592403155,0.02905385833,0.02531879163,0.0624293234,1
-0.02592403155,0.03232743314,0.02544541991,0.0609122524,1
-0.02592403155,0.03560100794,0.02700004804,0.0581283745,1
-0.02592403155,0.03887458275,0.0264665375,0.0527769473,1
-0.02592403155,0.04214815756,0.02798140729,0.0464481712,1
-0.02592403155,0.04542173237,0.02847874216,0.04211141502,1
-0.02592403155,0.04869530718,0.0296331461,0.03657876795,1
-0.02592403155,0.05196888199,0.02994190946,0.02839214457,1
-0.02265045674,-0.05605908673,-0.03539828398,0.01433802474,1
-0.02265045674,-0.05278551192,-0.0384297186,0.01153920522,1
-0.02265045674,-0.04951193711,-0.04192097197,0.009038974862,1
-0.02265045674,-0.0462383623,-0.04802069519,0.008915142592,1
-0.02265045674,-0.04296478749,-0.05390274129,0.008864522903,1
-0.02265045674,-0.03969121268,-0.06005403398,0.008778738014,1
-0.02265045674,-0.03641763787,-0.06685632234,0.01031344509,1
-0.02265045674,-0.03314406306,-0.07141664163,0.0127324762,1
-0.02265045674,-0.02987048825,-0.07231664061,0.01879790831,1
-0.02265045674,-0.02659691344,-0.07214891847,0.02446719049,1
-0.02265045674,-0.02332333863,-0.07127730304,0.03212046359,1
-0.02265045674,-0.02004976382,-0.06783655902,0.0379591145,1
-0.02265045674,-0.01677618901,-0.06126494381,0.04469863504,1
-0.02265045674,-0.0135026142,-0.05299474526,0.04893392301,1
-0.02265045674,-0.01022903939,-0.04499815585,0.04935649479,1
-0.02265045674,-0.006955464581,-0.03585994323,0.05233933162,1
-0.02265045674,-0.003681889771,-0.02782145619,0.05499820861,1
-0.02265045674,-0.0004083149614,-0.01955575901,0.05510245982,1
-0.02265045674,0.002865259848,-0.01289830459,0.0558443902,1
-0.02265045674,0.006138834658,-0.004278757232,0.05743534115,1
-0.02265045674,0.009412409467,0.004340588406,0.05877204111,1
-0.02265045674,0.01268598428,0.01280973304,0.05925797761,1
-0.02265045674,0.01595955909,0.01885840508,0.05851839332,1
-0.02265045674,0.0192331339,0.02421961239,0.0589848366,1
-0.02265045674,0.02250670871,0.02738155928,0.06030469558,1
-0.02265045674,0.02578028352,0.02986919647,0.06058045068,1
-0.02265045674,0.02905385833,0.03104392416,0.06095298902,1
-0.02265045674,0.03232743314,0.03181408309,0.0590153027,1
-0.02265045674,0.03560100794,0.03189860703,0.0573440014,1
-0.02265045674,0.03887458275,0.0311695799,0.05201103642,1
-0.02265045674,0.04214815756,0.03042201868,0.04900145107,1
-0.02265045674,0.04542173237,0.03097280889,0.04332077665,1
-0.02265045674,0.04869530718,0.03169659688,0.0364648281,1
-0.02265045674,0.05196888199,0.03211665131,0.0273839092,1
-0.01937688193,-0.05605908673,-0.03731924292,0.01011846161,1
-0.01937688193,-0.05278551192,-0.04067128184,0.008739714699,1
-0.01937688193,-0.04951193711,-0.04454870137,0.00781417784,1
-0.01937688193,-0.0462383623,-0.05042772562,0.006653718404,1
-0.01937688193,-0.04296478749,-0.05662103617,0.005645872057,1
-0.01937688193,-0.03969121268,-0.06355872869,0.003536298185,1
-0.01937688193,-0.03641763787,-0.06907480515,0.006549028282,1
-0.01937688193,-0.03314406306,-0.07322004956,0.01010615681,1
-0.01937688193,-0.02987048825,-0.07298463174,0.01513068978,1
-0.01937688193,-0.02659691344,-0.07454053593,0.0222129737,1
-0.01937688193,-0.02332333863,-0.07378796421,0.02911092296,1
-0.01937688193,-0.02004976382,-0.06882693244,0.03578197678,1
-0.01937688193,-0.01677618901,-0.06228442932,0.03964191258,1
-0.01937688193,-0.0135026142,-0.05297588589,0.04403966999,1
-0.01937688193,-0.01022903939,-0.04403798311,0.04448738515,1
-0.01937688193,-0.006955464581,-0.03436052967,0.04450562946,1
-0.01937688193,-0.003681889771,-0.02501713011,0.0463199072,1
-0.01937688193,-0.0004083149614,-0.01589134944,0.04722592797,1
-0.01937688193,0.002865259848,-0.0109560518,0.04619278523,1
-0.01937688193,0.006138834658,-0.003078333129,0.04867150526,1
-0.01937688193,0.009412409467,0.004623595057,0.05015069898,1
-0.01937688193,0.01268598428,0.01388797202,0.05154790711,1
-0.01937688193,0.01595955909,0.022778603,0.05241695314,1
-0.01937688193,0.0192331339,0.02804965884,0.05335485817,1
-0.01937688193,0.02250670871,0.03315364641,0.05510984627,1
-0.01937688193,0.02578028352,0.03443054394,0.05718180662,1
-0.01937688193,0.02905385833,0.03593392651,0.05752141075,1
-0.01937688193,0.03232743314,0.0370779818,0.05591425912,1
-0.01937688193,0.03560100794,0.03613554869,0.0535921961,1
-0.01937688193,0.03887458275,0.03657866411,0.05146846341,1
-0.01937688193,0.04214815756,0.0349306939,0.04692170327,1
-0.01937688193,0.04542173237,0.0340685397,0.04242499411,1
-0.01937688193,0.04869530718,0.03460900003,0.03611412022,1
-0.01937688193,0.05196888199,0.03487721526,0.02615534046,1
-0.01610330712,-0.05605908673,-0.04000153479,0.005821785639,1
-0.01610330712,-0.05278551192,-0.0424075747,0.004184776657,1
-0.01610330712,-0.04951193711,-0.04620765061,0.005621415347,1
-0.01610330712,-0.0462383623,-0.05184415621,0.0046392219,1
-0.01610330712,-0.04296478749,-0.05758130985,0.00183195023,1
-0.01610330712,-0.03969121268,-0.06514198091,0.00148533188,1
-0.01610330712,-0.03641763787,-0.07074032531,0.002005995065,1
-0.01610330712,-0.03314406306,-0.07351198164,0.004488249091,1
-0.01610330712,-0.02987048825,-0.07510773135,0.01324795646,1
-0.01610330712,-0.02659691344,-0.07624668303,0.01949038715,1
-0.01610330712,-0.02332333863,-0.07484361236,0.02483209475,1
-0.01610330712,-0.02004976382,-0.07048194048,0.02898534837,1
-0.01610330712,-0.01677618901,-0.06307412932,0.03179851831,1
-0.01610330712,-0.0135026142,-0.05307920717,0.03376574486,1
-0.01610330712,-0.01022903939,-0.04103428892,0.0333434252,1
-0.01610330712,-0.006955464581,-0.02976876572,0.03265022158,1
-0.01610330712,-0.003681889771,-0.01965438427,0.03235566453,1
-0.01610330712,-0.0004083149614,-0.01087628925,0.0323203583,1
-0.01610330712,0.002865259848,-0.005626246229,0.03175967062,1
-0.01610330712,0.006138834658,-0.0001165666762,0.03414959522,1
-0.01610330712,0.009412409467,0.00567541769,0.03760420787,1
-0.01610330712,0.01268598428,0.01488904518,0.04148504586,1
-0.01610330712,0.01595955909,0.02381666835,0.04547645848,1
-0.01610330712,0.0192331339,0.03212543455,0.04612254363,1
-0.01610330712,0.02250670871,0.03807711604,0.04696416065,1
-0.01610330712,0.02578028352,0.03872089722,0.05079698556,1
-0.01610330712,0.02905385833,0.04191027736,0.05159443868,1
-0.01610330712,0.03232743314,0.04243151628,0.05124579006,1
-0.01610330712,0.03560100794,0.04199359835,0.05022903274,1
-0.01610330712,0.03887458275,0.04255587871,0.04814852994,1
-0.01610330712,0.04214815756,0.03963145047,0.04519949537,1
-0.01610330712,0.04542173237,0.0373125918,0.0423182978,1
-0.01610330712,0.04869530718,0.03672193066,0.03601888958,1
-0.01610330712,0.05196888199,0.03722477842,0.02561367371,1
-0.01282973231,-0.05605908673,-0.0431862824,0.003600128792,1
-0.01282973231,-0.05278551192,-0.04424524106,0.002392323453,1
-0.01282973231,-0.04951193711,-0.04715691863,0.003241920563,1
-0.01282973231,-0.0462383623,-0.05232970256,0.001583724396,1
-0.01282973231,-0.04296478749,-0.05882816895,-0.00109889874,1
-0.01282973231,-0.03969121268,-0.0662288754,-0.003136156993,1
-0.01282973231,-0.03641763787,-0.07107674595,-0.002155058191,1
-0.01282973231,-0.03314406306,-0.07466797297,0.0012834605,1
-0.01282973231,-0.02987048825,-0.07707772635,0.0081903183,1
-0.01282973231,-0.02659691344,-0.07704790773,0.01411343776,1
-0.01282973231,-0.02332333863,-0.07455180985,0.01735684546,1
-0.01282973231,-0.02004976382,-0.06883306519,0.02115824267,1
-0.01282973231,-0.01677618901,-0.0612663175,0.02264391834,1
-0.01282973231,-0.0135026142,-0.04907042072,0.0237316918,1
-0.01282973231,-0.01022903939,-0.03254677964,0.02130936417,1
-0.01282973231,-0.006955464581,-0.01796964329,0.01824172659,1
-0.01282973231,-0.003681889771,-0.009146310354,0.01722796161,1
-0.01282973231,-0.0004083149614,-0.00302223518,0.01570100727,1
-0.01282973231,0.002865259848,0.0008393798934,0.01432741454,1
-0.01282973231,0.006138834658,0.003226778137,0.01440017757,1
-0.01282973231,0.009412409467,0.006312258325,0.02099135662,1
-0.01282973231,0.01268598428,0.01233443305,0.02918736043,1
-0.01282973231,0.01595955909,0.02327715644,0.03498161234,1
-0.01282973231,0.0192331339,0.03391886601,0.03791245426,1
-0.01282973231,0.02250670871,0.04121414534,0.03956312819,1
-0.01282973231,0.02578028352,0.04466211054,0.04259515105,1
-0.01282973231,0.02905385833,0.04621869266,0.04476098081,1
-0.01282973231,0.03232743314,0.04627522727,0.04624739439,1
-0.01282973231,0.03560100794,0.04883864042,0.04504240192,1
-0.01282973231,0.03887458275,0.04799565135,0.04343849583,1
-0.01282973231,0.04214815756,0.04580281044,0.04257282042,1
-0.01282973231,0.04542173237,0.04255939944,0.03987750002,1
-0.01282973231,0.04869530718,0.03962301723,0.0351047068,1
-0.01282973231,0.05196888199,0.03892857307,0.02416866409,1
-0.009556157499,-0.05605908673,-0.04401509093,0.002335872276,1
-0.009556157499,-0.05278551192,-0.04548002554,0.0004303227403,1
-0.009556157499,-0.04951193711,-0.04801927074,0.0002516476078,1
-0.009556157499,-0.0462383623,-0.05190618419,-0.001695754009,1
-0.009556157499,-0.04296478749,-0.05800640158,-0.004901536871,1
-0.009556157499,-0.03969121268,-0.06595007498,-0.007777697664,1
-0.009556157499,-0.03641763787,-0.07107207395,-0.007853134024,1
-0.009556157499,-0.03314406306,-0.07462396129,-0.004065020604,1
-0.009556157499,-0.02987048825,-0.07689437962,0.0006247770283,1
-0.009556157499,-0.02659691344,-0.07645712009,0.005455704868,1
-0.009556157499,-0.02332333863,-0.07318968868,0.008741715041,1
-0.009556157499,-0.02004976382,-0.06758472666,0.01276727672,1
-0.009556157499,-0.01677618901,-0.05702319474,0.01281566996,1
-0.009556157499,-0.0135026142,-0.04037968586,0.0124253293,1
-0.009556157499,-0.01022903939,-0.02021951504,0.01044885781,1
-0.009556157499,-0.006955464581,-0.0086639849,0.008386486898,1
-0.009556157499,-0.003681889771,-0.003050025389,0.007761449055,1
-0.009556157499,-0.0004083149614,0.0003483319644,0.007484987188,1
-0.009556157499,0.002865259848,0.002992551718,0.006835293715,1
-0.009556157499,0.006138834658,0.004435591488,0.006432549739,1
-0.009556157499,0.009412409467,0.005148109427,0.007392039248,1
-0.009556157499,0.01268598428,0.009491852228,0.01605379776,1
-0.009556157499,0.01595955909,0.02112879743,0.02523264904,1
-0.009556157499,0.0192331339,0.03098758977,0.02927748304,1
-0.009556157499,0.02250670871,0.0414606599,0.03132223144,1
-0.009556157499,0.02578028352,0.0463664633,0.03450553506,1
-0.009556157499,0.02905385833,0.04972701444,0.0378210817,1
-0.009556157499,0.03232743314,0.05206841229,0.03957055197,1
-0.009556157499,0.03560100794,0.05491293868,0.03939199173,1
-0.009556157499,0.03887458275,0.05359762452,0.03793771859,1
-0.009556157499,0.04214815756,0.04988738956,0.0375243979,1
-0.009556157499,0.04542173237,0.04692989853,0.03623617167,1
-0.009556157499,0.04869530718,0.04325136797,0.03282216105,1
-0.009556157499,0.05196888199,0.04169869186,0.02388326083,1
-0.00628258269,-0.05605908673,-0.04452153899,0.0003738036276,1
-0.00628258269,-0.05278551192,-0.04730202883,-0.0006228449193,1
-0.00628258269,-0.04951193711,-0.0486017967,-0.003162387478,1
-0.00628258269,-0.0462383623,-0.0518267925,-0.005137004972,1
-0.00628258269,-0.04296478749,-0.05718045929,-0.009937045692,1
-0.00628258269,-0.03969121268,-0.06337628638,-0.01380479852,1
-0.00628258269,-0.03641763787,-0.06919073402,-0.01290365877,1
-0.00628258269,-0.03314406306,-0.07338833946,-0.01029808286,1
-0.00628258269,-0.02987048825,-0.07586524148,-0.00795496629,1
-0.00628258269,-0.02659691344,-0.07637229012,-0.003357338972,1
-0.00628258269,-0.02332333863,-0.07332911652,0.001187063148,1
-0.00628258269,-0.02004976382,-0.06504278965,0.003306725204,1
-0.00628258269,-0.01677618901,-0.0496291334,0.003536726334,1
-0.00628258269,-0.0135026142,-0.03002438979,0.003842980783,1
-0.00628258269,-0.01022903939,-0.01241846168,0.004044043579,1
-0.00628258269,-0.006955464581,-0.004499789138,0.003755592808,1
-0.00628258269,-0.003681889771,-0.002351180411,0.003534243199,1
-0.00628258269,-0.0004083149614,-0.0007223286069,0.002695144956,1
-0.00628258269,0.002865259848,0.001067099183,0.002061900242,1
-0.00628258269,0.006138834658,0.002863496934,0.0004684500892,1
-0.00628258269,0.009412409467,0.004420725012,0.002112905081,1
-0.00628258269,0.01268598428,0.006940338565,0.00621060776,1
-0.00628258269,0.01595955909,0.01806160338,0.01754115529,1
-0.00628258269,0.0192331339,0.02836781896,0.02090207551,1
-0.00628258269,0.02250670871,0.04004695809,0.02280157791,1
-0.00628258269,0.02578028352,0.04825562831,0.02620479291,1
-0.00628258269,0.02905385833,0.05362348567,0.03022112952,1
-0.00628258269,0.03232743314,0.05632266417,0.03292652526,1
-0.00628258269,0.03560100794,0.05726579686,0.03432293231,1
-0.00628258269,0.03887458275,0.05815504475,0.03225735013,1
-0.00628258269,0.04214815756,0.05427015219,0.03222560629,1
-0.00628258269,0.04542173237,0.05059714503,0.03170439441,1
-0.00628258269,0.04869530718,0.04776825414,0.02923063287,1
-0.00628258269,0.05196888199,0.04547884009,0.02068780156,1
-0.00300900788,-0.05605908673,-0.04420696492,-0.002429672974,1
-0.00300900788,-0.05278551192,-0.04692204127,-0.003547570891,1
-0.00300900788,-0.04951193711,-0.04842108237,-0.005253216233,1
-0.00300900788,-0.0462383623,-0.05187947987,-0.009237678888,1
-0.00300900788,-0.04296478749,-0.05730851782,-0.01398975695,1
-0.00300900788,-0.03969121268,-0.06210033904,-0.01726472087,1
-0.00300900788,-0.03641763787,-0.06610677066,-0.01841093594,1
-0.00300900788,-0.03314406306,-0.07229226377,-0.01719429794,1
-0.00300900788,-0.02987048825,-0.07501364196,-0.01533826633,1
-0.00300900788,-0.02659691344,-0.07325904201,-0.01240027569,1
-0.00300900788,-0.02332333863,-0.06877202366,-0.007605215835,1
-0.00300900788,-0.02004976382,-0.05655137586,-0.003386981674,1
-0.00300900788,-0.01677618901,-0.03522597063,-0.001809233724,1
-0.00300900788,-0.0135026142,-0.0181447767,0.0009114746124,1
-0.00300900788,-0.01022903939,-0.008569134073,0.0005151335871,1
-0.00300900788,-0.006955464581,-0.003408356832,0.00103455599,1
-0.00300900788,-0.003681889771,-0.001907846347,0.0005488010568,1
-0.00300900788,-0.0004083149614,-0.00132250917,0.001122413058,1
-0.00300900788,0.002865259848,0.000618610785,0.0008496023956,1
-0.00300900788,0.006138834658,0.001668403542,0.0003853333101,1
-0.00300900788,0.009412409467,0.003017459542,0.000357513915,1
-0.00300900788,0.01268598428,0.00577053322,0.003103982397,1
-0.00300900788,0.01595955909,0.01456091442,0.01025786467,1
-0.00300900788,0.0192331339,0.02376185664,0.01171450351,1
-0.00300900788,0.02250670871,0.03685681412,0.01536018791,1
-0.00300900788,0.02578028352,0.05013797195,0.01818519383,1
-0.00300900788,0.02905385833,0.05734590106,0.0221106601,1
-0.00300900788,0.03232743314,0.05908169881,0.02580915567,1
-0.00300900788,0.03560100794,0.06092825754,0.02769328882,1
-0.00300900788,0.03887458275,0.06098138244,0.02679437393,1
-0.00300900788,0.04214815756,0.056673525,0.0272197177,1
-0.00300900788,0.04542173237,0.05291265405,0.0274919776,1
-0.00300900788,0.04869530718,0.04932614835,0.02501027451,1
-0.00300900788,0.05196888199,0.04832324434,0.0185141894,1
0.0002645669297,-0.05605908673,-0.04335312158,-0.004706022374,1
0.0002645669297,-0.05278551192,-0.04542354093,-0.006095873815,1
0.0002645669297,-0.04951193711,-0.04785968633,-0.008140502764,1
0.0002645669297,-0.0462383623,-0.05212510165,-0.01180281537,1
0.0002645669297,-0.04296478749,-0.05673972645,-0.01661252286,1
0.0002645669297,-0.03969121268,-0.06081257985,-0.02136519274,1
0.0002645669297,-0.03641763787,-0.06561739123,-0.02394960766,1
0.0002645669297,-0.03314406306,-0.06987878052,-0.02421591186,1
0.0002645669297,-0.02987048825,-0.0723623243,-0.02275680325,1
0.0002645669297,-0.02659691344,-0.07149126494,-0.02033171634,1
0.0002645669297,-0.02332333863,-0.0650806259,-0.01619572938,1
0.0002645669297,-0.02004976382,-0.04522017862,-0.008253839115,1
0.0002645669297,-0.01677618901,-0.02163882941,0.0004162728654,1
0.0002645669297,-0.0135026142,-0.009125185271,0.0005681549818,1
0.0002645669297,-0.01022903939,-0.005791331884,-0.00161530946,1
0.0002645669297,-0.006955464581,-0.002924438757,-0.001076902306,1
0.0002645669297,-0.003681889771,-0.001659507479,-0.001560761971,1
0.0002645669297,-0.0004083149614,-0.0004202267953,-0.001437736234,1
0.0002645669297,0.002865259848,0.0005400826446,0.0002748238991,1
0.0002645669297,0.006138834658,0.0007910824805,-0.0002872645417,1
0.0002645669297,0.009412409467,0.002481655483,-0.0005008722189,1
0.0002645669297,0.01268598428,0.005603883694,0.0008540943697,1
0.0002645669297,0.01595955909,0.01288706853,0.002771219048,1
0.0002645669297,0.0192331339,0.02101093635,0.003409767484,1
0.0002645669297,0.02250670871,0.03525017371,0.007951644704,1
0.0002645669297,0.02578028352,0.04993741599,0.01089703664,1
0.0002645669297,0.02905385833,0.05949403038,0.01308809982,1
0.0002645669297,0.03232743314,0.06133437008,0.01725741503,1
0.0002645669297,0.03560100794,0.06285917946,0.02043113206,1
0.0002645669297,0.03887458275,0.06279350482,0.02172147749,1
0.0002645669297,0.04214815756,0.05892298292,0.02283241815,1
0.0002645669297,0.04542173237,0.05486242262,0.02188541912,1
0.0002645669297,0.04869530718,0.05184903895,0.01958594515,1
0.0002645669297,0.05196888199,0.05014995503,0.01514578514,1
0.003538141739,-0.05605908673,-0.04251611535,-0.009652002399,1
0.003538141739,-0.05278551192,-0.04449351942,-0.008732678146,1
0.003538141739,-0.04951193711,-0.04683690522,-0.01119701641,1
0.003538141739,-0.0462383623,-0.04986177923,-0.01463206361,1
0.003538141739,-0.04296478749,-0.05276280406,-0.02020095274,1
0.003538141739,-0.03969121268,-0.05822614247,-0.02538435298,1
0.003538141739,-0.03641763787,-0.06189066212,-0.02909042058,1
0.003538141739,-0.03314406306,-0.06762121568,-0.03031354978,1
0.003538141739,-0.02987048825,-0.06700664784,-0.03113560464,1
0.003538141739,-0.02659691344,-0.06645600136,-0.02816025392,1
0.003538141739,-0.02332333863,-0.06038944529,-0.02402866936,1
0.003538141739,-0.02004976382,-0.03965307947,-0.01324025338,1
0.003538141739,-0.01677618901,-0.01931693694,-0.00323238542,1
0.003538141739,-0.0135026142,-0.007796638319,-0.002822501889,1
0.003538141739,-0.01022903939,-0.005738109049,-0.003593341796,1
0.003538141739,-0.006955464581,-0.003026860188,-0.002586232103,1
0.003538141739,-0.003681889771,-0.001422015433,-0.002531304354,1
0.003538141739,-0.0004083149614,-0.0002075590085,-0.002237071193,1
0.003538141739,0.002865259848,-4.453052218e-05,-0.001313579833,1
0.003538141739,0.006138834658,0.001354331437,-0.001420350054,1
0.003538141739,0.009412409467,0.002353888867,-0.001229118818,1
0.003538141739,0.01268598428,0.007194773123,-0.0005370523525,1
0.003538141739,0.01595955909,0.01442868387,-0.001736746239,1
0.003538141739,0.0192331339,0.02107237714,-0.0003636737586,1
0.003538141739,0.02250670871,0.03605807293,0.002894072814,1
0.003538141739,0.02578028352,0.05087937616,0.005196655607,1
0.003538141739,0.02905385833,0.06038116148,0.006890320637,1
0.003538141739,0.03232743314,0.06399221986,0.01134334551,1
0.003538141739,0.03560100794,0.06501329694,0.01566414469,1
0.003538141739,0.03887458275,0.06307231687,0.01761538323,1
0.003538141739,0.04214815756,0.06025651994,0.01732192201,1
0.003538141739,0.04542173237,0.05606819081,0.01692763217,1
0.003538141739,0.04869530718,0.05296551453,0.01444218051,1
0.003538141739,0.05196888199,0.05172481125,0.009560522219,1
0.006811716549,-0.05605908673,-0.04237096654,-0.01240211807,1
0.006811716549,-0.05278551192,-0.04286654149,-0.01173190038,1
0.006811716549,-0.04951193711,-0.04523584602,-0.0134026799,1
0.006811716549,-0.0462383623,-0.04791689397,-0.01778250965,1
